отпечатван	-0.6733613355838224
слънце	-0.6733613355838224
кухненск	-0.6733613355838224
мнение	-0.6733613355838224
свят	-0.6733613355838224
sushi	-0.6733613355838224
посещ	-0.6733613355838224
место	-0.6733613355838224
осъществ	-0.6733613355838224
топки	-0.6733613355838224
п	-0.6733613355838224
море	-0.6733613355838224
килим	-0.6733613355838224
апартамен	-0.6733613355838224
кавал	-0.6733613355838224
водопад	-0.6733613355838224
o	-0.6733613355838224
решени	-0.6733613355838224
край	-0.6733613355838224
трудност	-0.6733613355838224
значени	-0.6733613355838224
отдалеч	-0.6733613355838224
polzvam	-0.6733613355838224
пица	-0.6828216648328885
относ	-0.6935392175214526
басейн	-0.6954797415685423
2015	-0.7019304877805933
автомоб	-0.7019304877805933
паркинг	-0.708126753744499
пет	-0.7108360410024854
тяло	-0.7177554549422758
л	-0.7177554549422758
цяло	-0.7270492064778106
някъд	-0.7278091196061989
поняког	-0.7278091196061989
чай	-0.7278091196061989
информира	-0.7278091196061989
използва	-0.7293953704981502
ходил	-0.7322550246373908
същия	-0.7322550246373908
представ	-0.7347618802479656
състояни	-0.7389496772113991
видов	-0.7437506634752202
подробност	-0.7437506634752202
хотелск	-0.7437506634752202
язовир	-0.7437506634752202
поработ	-0.7437506634752202
козмети	-0.7437506634752202
линия	-0.7437506634752202
представян	-0.7437506634752202
готвен	-0.7437506634752202
научи	-0.7437506634752202
стилист	-0.7437506634752202
заедн	-0.7437506634752202
кажа	-0.7505291961062823
почив	-0.7558234957757952
поръчва	-0.7558234957757952
колед	-0.7608241768341619
програм	-0.7664707399753037
страна	-0.7687393836610807
събити	-0.7728970091347367
четири	-0.7728970091347367
книги	-0.7728970091347367
писти	-0.7728970091347367
dori	-0.7728970091347367
постригван	-0.7728970091347367
турист	-0.7728970091347367
новогодиш	-0.7728970091347367
изкуств	-0.7728970091347367
мелби	-0.7728970091347367
veche	-0.7728970091347367
резерв	-0.7728970091347367
измор	-0.7728970091347367
село	-0.7728970091347367
отбел	-0.7728970091347367
сестр	-0.7728970091347367
предлаган	-0.7728970091347367
различ	-0.7779948767744156
плодов	-0.7888385530037583
гърба	-0.7888385530037583
бира	-0.7888385530037583
стайте	-0.7988922176676814
станал	-0.7988922176676814
малки	-0.7988922176676814
туристическ	-0.7988922176676814
бират	-0.7988922176676814
материал	-0.802644352528789
втори	-0.8037579728394973
книгат	-0.8108648593337571
обец	-0.8108648593337571
taka	-0.8108648593337571
получаван	-0.8108648593337571
контакт	-0.8222247214983052
срок	-0.8239210121592035
водат	-0.8304622966685512
начин	-0.8377481534847047
колич	-0.8432863370261349
имидж	-0.8432863370261349
изча	-0.8432863370261349
сайтът	-0.8432863370261349
инструктур	-0.8432863370261349
избир	-0.8432863370261349
firmata	-0.8432863370261349
доплащан	-0.8432863370261349
sofia	-0.8432863370261349
пенсионер	-0.8432863370261349
nova	-0.8432863370261349
храни	-0.8432863370261349
nqkoi	-0.8432863370261349
свикна	-0.8432863370261349
безжич	-0.8432863370261349
отнас	-0.8432863370261349
behe	-0.8432863370261349
втора	-0.8432863370261349
откакто	-0.8432863370261349
персон	-0.8432863370261349
загад	-0.8432863370261349
мъжът	-0.8432863370261349
povtorila	-0.8432863370261349
многот	-0.8432863370261349
сладко	-0.8432863370261349
отдав	-0.8432863370261349
крушунск	-0.8432863370261349
нейна	-0.8432863370261349
знаех	-0.8432863370261349
климатич	-0.8432863370261349
соса	-0.8432863370261349
натоварван	-0.8432863370261349
случихме	-0.8432863370261349
спане	-0.8432863370261349
прилож	-0.8432863370261349
зарежд	-0.8432863370261349
дом	-0.8432863370261349
готвачк	-0.8432863370261349
удълж	-0.8432863370261349
дървен	-0.8432863370261349
кетъринг	-0.8432863370261349
изискван	-0.8432863370261349
бул	-0.8432863370261349
спестих	-0.8432863370261349
обособ	-0.8432863370261349
изработван	-0.8432863370261349
пусне	-0.8432863370261349
стрес	-0.8432863370261349
служеб	-0.8432863370261349
непозн	-0.8432863370261349
цветът	-0.8432863370261349
римск	-0.8432863370261349
ka4estvo	-0.8432863370261349
корекци	-0.8432863370261349
съоръж	-0.8432863370261349
букур	-0.8432863370261349
пояси	-0.8432863370261349
тръгне	-0.8432863370261349
коя	-0.8432863370261349
селот	-0.8432863370261349
наблюдава	-0.8432863370261349
боулинг	-0.8432863370261349
група	-0.8432863370261349
точка	-0.8432863370261349
уцел	-0.8432863370261349
преход	-0.8432863370261349
диагности	-0.8432863370261349
нататъ	-0.8432863370261349
покрива	-0.8432863370261349
бар	-0.8432863370261349
извър	-0.8432863370261349
tortata	-0.8432863370261349
реда	-0.8432863370261349
можем	-0.8432863370261349
спалнят	-0.8432863370261349
попре	-0.8432863370261349
отишъл	-0.8432863370261349
няког	-0.8432863370261349
евентуал	-0.8432863370261349
накратк	-0.8432863370261349
здравейте	-0.8523314766291418
менют	-0.8587163775957407
билет	-0.8623951599738393
пълен	-0.8634642189637651
времет	-0.8697585483873256
намира	-0.8713007131957313
намер	-0.8798122130512486
нашат	-0.8798122130512486
изпе	-0.8798122130512486
бива	-0.8798122130512486
значител	-0.8798122130512486
получава	-0.8863550589180207
начал	-0.8890900266392594
модел	-0.8957537569202703
ял	-0.8957537569202703
свърза	-0.8957537569202703
пространств	-0.8957537569202703
миден	-0.8957537569202703
хрупкав	-0.8957537569202703
атракцион	-0.8957537569202703
вариант	-0.8957537569202703
vreme	-0.8957537569202703
идея	-0.9046868816902781
ремонт	-0.9104005328846716
изглежд	-0.9104005328846716
щеше	-0.9104005328846716
липсат	-0.9172869184699117
опит	-0.91952192285322
me	-0.9212888490274076
плюс	-0.9239047972344194
случайн	-0.9363957414176161
какъвто	-0.9363957414176161
прие	-0.9363957414176161
отива	-0.9363957414176161
ползван	-0.9363957414176161
дълъг	-0.9363957414176161
нейно	-0.9363957414176161
имен	-0.9363957414176161
удач	-0.9363957414176161
взехме	-0.9363957414176161
moga	-0.9363957414176161
атели	-0.9363957414176161
дълго	-0.9363957414176161
шанс	-0.9363957414176161
dj	-0.9363957414176161
турци	-0.9363957414176161
bqhme	-0.9363957414176161
вегетарианск	-0.9363957414176161
минав	-0.9363957414176161
другият	-0.9363957414176161
претенциоз	-0.9363957414176161
камън	-0.9363957414176161
извинява	-0.9363957414176161
анимаци	-0.9363957414176161
убед	-0.9363957414176161
стараеше	-0.9363957414176161
закупуван	-0.9363957414176161
отколк	-0.9363957414176161
bi	-0.9363957414176161
душа	-0.9363957414176161
усил	-0.9363957414176161
слагам	-0.9363957414176161
малък	-0.9422963428573005
посетит	-0.9534692547765578
решил	-0.9587635544460706
използв	-0.9688172191099937
фотограф	-0.9688172191099937
още	-0.9699483011286427
безплат	-0.9745308703043872
българск	-0.9759241056042536
неща	-0.9793478866021631
сравнител	-0.9853053418985628
пицат	-0.9853053418985628
тв	-0.9952894304711848
vas	-0.9952894304711848
арганов	-0.9952894304711848
продавачк	-0.9952894304711848
плажът	-0.9952894304711848
фен	-0.9952894304711848
дебел	-0.9952894304711848
спазван	-0.9952894304711848
съобразява	-0.9952894304711848
реагира	-0.9952894304711848
фон	-0.9952894304711848
бърка	-0.9952894304711848
опаков	-0.9952894304711848
плънка	-0.9952894304711848
главна	-0.9952894304711848
пречи	-0.9952894304711848
vkus	-0.9952894304711848
напомн	-0.9952894304711848
спалня	-0.9952894304711848
получ	-0.9967171347350423
изпра	-1.0173157368011836
разли	-1.0173157368011836
sas	-1.0173157368011836
веднъж	-1.0238585826679558
фирма	-1.0269982901985228
скара	-1.0269982901985228
факта	-1.0359314149685306
общи	-1.0359314149685306
включител	-1.0359314149685306
тирамису	-1.0359314149685306
нискат	-1.0359314149685306
гаранци	-1.0359314149685306
козметик	-1.0359314149685306
завис	-1.0359314149685306
техническ	-1.0359314149685306
потърс	-1.0359314149685306
завивк	-1.0359314149685306
мейл	-1.0359314149685306
запла	-1.0359314149685306
опци	-1.0359314149685306
ходихме	-1.0359314149685306
риба	-1.0468197311112668
изглежда	-1.049737214493561
бг	-1.0518729588375524
смених	-1.0518729588375524
сауна	-1.0518729588375524
za	-1.0627730271871716
избира	-1.0656787583625826
маслот	-1.0656787583625826
задоволител	-1.0656787583625826
налив	-1.0656787583625826
паелят	-1.0656787583625826
сготвен	-1.0656787583625826
лоби	-1.0656787583625826
второт	-1.0656787583625826
стола	-1.0656787583625826
компромис	-1.0656787583625826
2015г	-1.0656787583625826
надпис	-1.0656787583625826
стока	-1.0656787583625826
гледа	-1.0656787583625826
грим	-1.0656787583625826
mi	-1.0679926242008293
места	-1.0836453048920318
бях	-1.0848723235958935
нощ	-1.0883988348626663
помисл	-1.0883988348626663
замисл	-1.0883988348626663
сроков	-1.0883988348626663
земят	-1.0883988348626663
bar	-1.0883988348626663
дето	-1.0883988348626663
накара	-1.0883988348626663
зарад	-1.0978591641117326
нещат	-1.1007825593184986
личеше	-1.1063207428599284
срещал	-1.1063207428599284
артикул	-1.1063207428599284
старае	-1.1063207428599284
бонус	-1.1063207428599284
външни	-1.1063207428599284
присъстви	-1.1063207428599284
точки	-1.1063207428599284
рецепционистк	-1.1063207428599284
готов	-1.1063207428599284
обект	-1.1139339269698036
солариум	-1.1139339269698036
употреб	-1.1208203125550436
увер	-1.1208203125550436
2013	-1.1208203125550436
edno	-1.1208203125550436
медицинск	-1.1208203125550436
кг	-1.1208203125550436
сервиз	-1.1305682891066056
собственич	-1.1327929542211197
първот	-1.1327929542211197
праткат	-1.1327929542211197
стават	-1.1327929542211197
отраз	-1.1327929542211197
намалени	-1.1380296025872667
капанов	-1.1428466188850428
външен	-1.1428466188850428
намал	-1.1472925239162348
вид	-1.1472925239162348
сравнени	-1.151408632388467
възмож	-1.151408632388467
странно	-1.151408632388467
прилич	-1.153354276703436
дете	-1.155230343340875
no	-1.155230343340875
къщич	-1.158788162754064
bqha	-1.158788162754064
чашат	-1.158788162754064
может	-1.158788162754064
купих	-1.158788162754064
едновремен	-1.158788162754064
правил	-1.1621085210456754
мигли	-1.165214431913497
даже	-1.165214431913497
сериоз	-1.165214431913497
налаг	-1.165214431913497
разбер	-1.165214431913497
адрес	-1.1708609950546394
сами	-1.1758616761130054
ходи	-1.1758616761130054
поръчк	-1.179468415593739
трети	-1.1803213243037054
отдел	-1.181702554702066
si	-1.1833617786237565
рибат	-1.184323254861202
порци	-1.1879345084135808
отговор	-1.1887829030519013
шезлонг	-1.1912096404464416
тяхна	-1.1912096404464416
свърши	-1.202828723713275
служителк	-1.2038760522826024
края	-1.2110181215266218
направ	-1.213353077168718
терас	-1.2176818518076327
ценат	-1.233012747775791
a	-1.2336617820707094
успя	-1.2348648634809896
просто	-1.240289913474717
съжалява	-1.2404019283077163
върна	-1.245723799525345
платат	-1.2583238363049785
захар	-1.2583238363049785
двор	-1.2583238363049785
kadeto	-1.2583238363049785
ангажимент	-1.2583238363049785
рингов	-1.2583238363049785
ключов	-1.2583238363049785
ел	-1.2583238363049785
зa	-1.2583238363049785
дълги	-1.2583238363049785
стъклот	-1.2583238363049785
нежела	-1.2583238363049785
изум	-1.2583238363049785
наденич	-1.2583238363049785
занес	-1.2583238363049785
разстояни	-1.2583238363049785
сесия	-1.2583238363049785
памук	-1.2583238363049785
балканск	-1.2583238363049785
успява	-1.2583238363049785
влезе	-1.2583238363049785
показ	-1.2583238363049785
ранич	-1.2583238363049785
скучно	-1.2583238363049785
влизаш	-1.2583238363049785
приета	-1.2583238363049785
възглавни	-1.2583238363049785
хем	-1.2583238363049785
стоя	-1.2583238363049785
торбич	-1.2583238363049785
заявк	-1.2583238363049785
паста	-1.2583238363049785
чужди	-1.2583238363049785
скромно	-1.2583238363049785
кварта	-1.2583238363049785
течени	-1.2583238363049785
показат	-1.2583238363049785
съдейства	-1.2583238363049785
фризьорск	-1.2583238363049785
черен	-1.2583238363049785
партньор	-1.2583238363049785
ядох	-1.2583238363049785
легло	-1.2583238363049785
разбира	-1.2583238363049785
сьомга	-1.2583238363049785
вкусът	-1.2583238363049785
надпи	-1.2583238363049785
servitiorkata	-1.2583238363049785
електрон	-1.2583238363049785
рисува	-1.2583238363049785
откъм	-1.2583238363049785
подготов	-1.2583238363049785
изтърп	-1.2583238363049785
кавитаци	-1.2583238363049785
zdraveite	-1.2583238363049785
31	-1.2583238363049785
шести	-1.2583238363049785
наглас	-1.2583238363049785
компенсира	-1.2583238363049785
джолан	-1.2583238363049785
обща	-1.2583238363049785
отслабван	-1.2583238363049785
духа	-1.2583238363049785
боровинк	-1.2583238363049785
уточнява	-1.2583238363049785
манастир	-1.2583238363049785
руски	-1.2583238363049785
сняг	-1.2583238363049785
poveche	-1.2583238363049785
непрекъсн	-1.2583238363049785
паеля	-1.2583238363049785
воден	-1.2583238363049785
produkta	-1.2583238363049785
дълга	-1.2583238363049785
аквар	-1.2583238363049785
забавян	-1.2583238363049785
разказва	-1.2583238363049785
доверява	-1.2583238363049785
смешен	-1.2583238363049785
прежив	-1.2583238363049785
губят	-1.2583238363049785
общот	-1.2583238363049785
men	-1.2583238363049785
изискв	-1.2583238363049785
кошарк	-1.2583238363049785
балансира	-1.2583238363049785
радиот	-1.2583238363049785
затруд	-1.2583238363049785
зъбен	-1.2583238363049785
повярва	-1.2583238363049785
okolo	-1.2583238363049785
ида	-1.2583238363049785
женит	-1.2583238363049785
сюжет	-1.2583238363049785
случаи	-1.2583238363049785
кръв	-1.2583238363049785
книга	-1.2583238363049785
nas	-1.2583238363049785
линии	-1.2583238363049785
покан	-1.2583238363049785
маникюрис	-1.2583238363049785
trqbva	-1.2583238363049785
върви	-1.2583238363049785
сватба	-1.2583238363049785
такса	-1.2583238363049785
изпраща	-1.2583238363049785
странна	-1.2583238363049785
vuv	-1.2583238363049785
мръдна	-1.2583238363049785
разбера	-1.2583238363049785
дневни	-1.2583238363049785
лична	-1.2583238363049785
наличност	-1.2583238363049785
паркира	-1.2583238363049785
jelae	-1.2583238363049785
твърде	-1.2583238363049785
куца	-1.2583238363049785
хартиен	-1.2583238363049785
дошъл	-1.2583238363049785
пести	-1.2583238363049785
реши	-1.2583238363049785
лица	-1.2583238363049785
биоскенер	-1.2583238363049785
закри	-1.2583238363049785
смянат	-1.2583238363049785
костюм	-1.2583238363049785
drugi	-1.2583238363049785
подад	-1.2583238363049785
ako	-1.2583238363049785
кажеш	-1.2583238363049785
инструмент	-1.2583238363049785
корем	-1.2583238363049785
шеф	-1.2583238363049785
допир	-1.2583238363049785
взел	-1.2583238363049785
вана	-1.2583238363049785
изчакван	-1.2583238363049785
препълн	-1.2583238363049785
stana	-1.2583238363049785
колит	-1.2583238363049785
03	-1.2583238363049785
тесни	-1.2583238363049785
правиш	-1.2583238363049785
навсякъд	-1.2583238363049785
рисунк	-1.2583238363049785
ина	-1.2583238363049785
otnoshenieto	-1.2583238363049785
седят	-1.2583238363049785
разваля	-1.2583238363049785
насоч	-1.2583238363049785
адре	-1.2583238363049785
povtorq	-1.2583238363049785
уважава	-1.2583238363049785
пълни	-1.2583238363049785
нацуп	-1.2583238363049785
чувствител	-1.2583238363049785
препеч	-1.2583238363049785
агенци	-1.2583238363049785
свършва	-1.2583238363049785
призна	-1.2583238363049785
отпуск	-1.2583238363049785
алкохол	-1.2583238363049785
пожела	-1.2583238363049785
колел	-1.2583238363049785
потвърждени	-1.2583238363049785
госпож	-1.2583238363049785
инцидент	-1.2583238363049785
сменях	-1.2583238363049785
наляган	-1.2583238363049785
еко	-1.2583238363049785
лазер	-1.2583238363049785
спиран	-1.2583238363049785
вземеш	-1.2583238363049785
препар	-1.2583238363049785
купил	-1.2583238363049785
тънко	-1.2583238363049785
одаят	-1.2583238363049785
екскурзоводск	-1.2583238363049785
изчезн	-1.2583238363049785
твърдя	-1.2583238363049785
очак	-1.2583238363049785
епилаци	-1.2583238363049785
камер	-1.2583238363049785
плюсов	-1.2583238363049785
времен	-1.2583238363049785
що	-1.2583238363049785
знаехме	-1.2583238363049785
перманент	-1.2583238363049785
затруднени	-1.2583238363049785
спирал	-1.2583238363049785
спазен	-1.2583238363049785
важни	-1.2583238363049785
брюле	-1.2583238363049785
спестява	-1.2583238363049785
балкон	-1.2583238363049785
екзотич	-1.2583238363049785
промо	-1.2583238363049785
следобед	-1.2583238363049785
взима	-1.2583238363049785
menu	-1.2583238363049785
разтегател	-1.2583238363049785
хр	-1.2583238363049785
фотоепилаци	-1.2583238363049785
качва	-1.2583238363049785
минерал	-1.2583238363049785
органайзер	-1.2583238363049785
напрежени	-1.2583238363049785
вечер	-1.2651775073460407
десерт	-1.276245744302241
почистван	-1.276702365619833
думи	-1.2782233937426835
първи	-1.283414817267809
интерне	-1.2914907002401779
обясн	-1.293089254465655
иска	-1.2967979841196144
баня	-1.2967979841196144
автомивк	-1.2973179679208422
повтор	-1.29803354610695
варна	-1.3001440119996057
дума	-1.3089499093749464
v	-1.310791256199114
систем	-1.312771620327355
бяхме	-1.3130668008994104
колат	-1.3216497716738078
блок	-1.3224541737246944
koeto	-1.3224541737246944
др	-1.3287131641963765
връзка	-1.3323244177487554
пристигн	-1.334272689538277
обед	-1.3363263483062517
gi	-1.3363263483062517
отне	-1.345786677555318
сет	-1.345786677555318
нормал	-1.3485216452765567
чаша	-1.35143324069646
оформ	-1.3578595098558928
същот	-1.3578595098558928
многократ	-1.3578595098558928
шоколадов	-1.3578595098558928
сигур	-1.360203450324192
джакузит	-1.3614173292690823
първоначал	-1.3652390402214905
замен	-1.3652390402214905
снимки	-1.3676712324933398
парна	-1.3738010537249146
телевизор	-1.3738010537249146
влизан	-1.3738010537249146
цялат	-1.377622764677323
стойност	-1.3838547183888377
видя	-1.3838547183888377
куриер	-1.3958273600549131
разговор	-1.3958273600549131
пазар	-1.3958273600549131
видяхме	-1.3958273600549131
правят	-1.4012817901470216
кола	-1.4027137456401533
палачинк	-1.4051652246342496
занимава	-1.4103269297500285
wi	-1.4103269297500285
плато	-1.4103269297500285
винот	-1.4103269297500285
режим	-1.4103269297500285
чак	-1.4103269297500285
предполага	-1.4187885084982246
график	-1.4187885084982246
коса	-1.4218225685878583
такав	-1.4227106542058607
грабо	-1.4245731796038927
другад	-1.428248837747291
кв	-1.428248837747291
почака	-1.428248837747291
отпечата	-1.428248837747291
промян	-1.428248837747291
извест	-1.428248837747291
регуляр	-1.428248837747291
деня	-1.4352015983890576
матра	-1.4388960819467995
дам	-1.4388960819467995
звездич	-1.4509689142473747
трима	-1.4509689142473747
опла	-1.4509689142473747
мислех	-1.4509689142473747
vse	-1.4509689142473747
обработ	-1.4509689142473747
офис	-1.4509689142473747
скарид	-1.4509689142473747
козуна	-1.4509689142473747
описани	-1.4509689142473747
помещени	-1.4599576974746293
закуск	-1.4599576974746293
косат	-1.4599576974746293
теста	-1.464774713772405
bez	-1.464774713772405
правен	-1.464774713772405
опиш	-1.464774713772405
snimkite	-1.4807162576414263
разход	-1.4807162576414263
минимал	-1.4807162576414263
сила	-1.4807162576414263
живот	-1.4807162576414263
празнич	-1.4807162576414263
типич	-1.4807162576414263
работни	-1.4807162576414263
факт	-1.4807162576414263
вечерт	-1.4807162576414263
pove4e	-1.4807162576414263
ходов	-1.4807162576414263
put	-1.4807162576414263
бакшиш	-1.4807162576414263
поносим	-1.4807162576414263
тясно	-1.4807162576414263
супермаркет	-1.4807162576414263
намус	-1.4807162576414263
каквот	-1.495363033605828
таков	-1.4993319358087733
изпъл	-1.4993319358087733
цвета	-1.4993319358087733
огранич	-1.4993319358087733
послед	-1.5034363341415098
вратат	-1.506251349748564
se	-1.51086586832113
секунд	-1.5213582421387724
шумно	-1.5213582421387724
управит	-1.5213582421387724
филе	-1.5213582421387724
тока	-1.5213582421387724
марка	-1.5213582421387724
хранит	-1.5213582421387724
спести	-1.5213582421387724
позволяв	-1.5213582421387724
играчк	-1.5213582421387724
приема	-1.5213582421387724
категори	-1.5213582421387724
яли	-1.5213582421387724
фото	-1.5213582421387724
границ	-1.5213582421387724
раздел	-1.5213582421387724
партит	-1.5213582421387724
извад	-1.5213582421387724
xranata	-1.5213582421387724
изкар	-1.5213582421387724
полага	-1.5213582421387724
случва	-1.529625858122373
стаята	-1.5358578118338873
консумира	-1.5384317554977143
скъпа	-1.5478304534999634
сайта	-1.5478304534999634
бара	-1.5478304534999634
реших	-1.5578841181638863
идеят	-1.5578841181638863
опитва	-1.5578841181638863
описа	-1.5594933710255436
карта	-1.5608866063254099
забрав	-1.5608866063254099
сервитьор	-1.5613103675388806
трудно	-1.5617159797549132
чака	-1.5631784178333996
самот	-1.5664461316673104
koito	-1.568663956917129
постоян	-1.568663956917129
арома	-1.580251931192341
поиск	-1.580251931192341
спазих	-1.580251931192341
еднак	-1.580251931192341
реклам	-1.580251931192341
период	-1.580251931192341
дейност	-1.580251931192341
тест	-1.580251931192341
соев	-1.580251931192341
klienti	-1.580251931192341
телевизи	-1.580251931192341
денонощ	-1.580251931192341
цел	-1.580251931192341
закупува	-1.580251931192341
занимав	-1.580251931192341
изпитва	-1.580251931192341
кои	-1.580251931192341
bqh	-1.580251931192341
допуска	-1.580251931192341
принтер	-1.580251931192341
beche	-1.580251931192341
вземем	-1.580251931192341
te	-1.580251931192341
винат	-1.580251931192341
зная	-1.580251931192341
коли	-1.580251931192341
налага	-1.580251931192341
dve	-1.580251931192341
самит	-1.580251931192341
символич	-1.580251931192341
губи	-1.580251931192341
потребит	-1.580251931192341
бутилк	-1.580251931192341
чалга	-1.580251931192341
телешк	-1.580251931192341
стане	-1.580251931192341
fi	-1.580251931192341
голямот	-1.580251931192341
повтар	-1.580251931192341
калмар	-1.580251931192341
оборот	-1.580251931192341
месец	-1.5908991753918496
съответ	-1.5927428753755377
ръцет	-1.5927428753755377
легла	-1.5953588235825493
украс	-1.6062471397252853
струва	-1.6144676465302537
израз	-1.6208939156896869
реалност	-1.6208939156896869
леглот	-1.6208939156896869
негатив	-1.6208939156896869
разва	-1.6208939156896869
нощувк	-1.6208939156896869
купет	-1.6208939156896869
средств	-1.6208939156896869
завиш	-1.6208939156896869
ул	-1.6302926136919367
едни	-1.6302926136919367
използван	-1.6302926136919367
камък	-1.6368354595587085
компенсир	-1.6368354595587085
пушен	-1.6368354595587085
05	-1.6368354595587085
den	-1.6368354595587085
чаши	-1.6368354595587085
ni	-1.6416524758564843
масло	-1.6453469594142258
забел	-1.6453469594142258
pri	-1.6453469594142258
крилца	-1.6453469594142258
чакам	-1.6506412590837387
промен	-1.6506412590837387
въпрос	-1.6631655684779338
смс	-1.6733613355838224
хлорира	-1.6733613355838224
късно	-1.6733613355838224
навалиц	-1.6733613355838224
друго	-1.6733613355838224
пил	-1.6733613355838224
глупав	-1.6733613355838224
силен	-1.6733613355838224
практическ	-1.6733613355838224
опас	-1.6733613355838224
пътни	-1.6733613355838224
изхранван	-1.6733613355838224
обикал	-1.6733613355838224
моцар	-1.6733613355838224
управител	-1.6733613355838224
могло	-1.6733613355838224
гледна	-1.6733613355838224
механич	-1.6733613355838224
дрехи	-1.6733613355838224
замис	-1.6733613355838224
полира	-1.6733613355838224
тирамисут	-1.6733613355838224
данни	-1.6733613355838224
тъмен	-1.6733613355838224
касиерк	-1.6733613355838224
ходят	-1.6733613355838224
редно	-1.6733613355838224
можеше	-1.6733613355838224
продължени	-1.6733613355838224
мидит	-1.6733613355838224
профилакти	-1.6733613355838224
стай	-1.6733613355838224
окот	-1.6733613355838224
кабин	-1.6733613355838224
biah	-1.6733613355838224
ра	-1.6733613355838224
фризьорств	-1.6733613355838224
отвар	-1.6733613355838224
рамен	-1.6733613355838224
листа	-1.6733613355838224
помага	-1.6733613355838224
подлож	-1.6733613355838224
наблегн	-1.6733613355838224
сутри	-1.6733613355838224
диета	-1.6733613355838224
барма	-1.6733613355838224
взела	-1.6733613355838224
чистя	-1.6733613355838224
досад	-1.6733613355838224
год	-1.6733613355838224
лошит	-1.6733613355838224
пр	-1.6733613355838224
сенки	-1.6733613355838224
it	-1.6733613355838224
пранет	-1.6733613355838224
отчита	-1.6733613355838224
стрелбищ	-1.6733613355838224
процес	-1.6733613355838224
денят	-1.6733613355838224
скърца	-1.6733613355838224
измива	-1.6733613355838224
квартал	-1.6733613355838224
филаделфи	-1.6733613355838224
обър	-1.6733613355838224
късче	-1.6733613355838224
питки	-1.6733613355838224
супи	-1.6733613355838224
турмалинов	-1.6733613355838224
07	-1.6733613355838224
градус	-1.6733613355838224
писал	-1.6733613355838224
гардероб	-1.6733613355838224
обяс	-1.6733613355838224
паркомес	-1.6733613355838224
исти	-1.6733613355838224
kato	-1.687167135108853
вкъщи	-1.687167135108853
чакаш	-1.694422951111652
купя	-1.69889642769096
налич	-1.69889642769096
постав	-1.7019304877805932
идва	-1.7057828132761996
tazi	-1.7057828132761996
врата	-1.7057828132761996
лошот	-1.7057828132761996
измиван	-1.7097031826475426
настаняван	-1.7108360410024854
казва	-1.7140033200811684
обяд	-1.7177554549422758
празнува	-1.7177554549422758
хранител	-1.7177554549422758
разминаван	-1.7177554549422758
декор	-1.7177554549422758
01	-1.7177554549422758
уговор	-1.7212958126475244
автобус	-1.7222709360647688
ваучер	-1.7226288805005185
хапки	-1.7229921033084228
естеств	-1.7239874086537903
нямахме	-1.7278091196061989
звезди	-1.7278091196061989
спазва	-1.7278091196061989
пропусн	-1.7278091196061989
цвят	-1.7278091196061989
управителк	-1.732255024637391
закуп	-1.734057267271376
платот	-1.7347618802479656
tova	-1.7363711331096225
po	-1.7363711331096225
записа	-1.7383167774245922
допълнител	-1.7407166033855868
оставя	-1.7437506634752205
момент	-1.7437506634752205
света	-1.7437506634752205
баниц	-1.7437506634752205
масла	-1.7437506634752205
същит	-1.7437506634752205
миди	-1.7437506634752205
отвън	-1.7437506634752205
значи	-1.7437506634752205
зареждан	-1.7437506634752205
пилет	-1.7437506634752205
klientite	-1.7437506634752205
огледа	-1.7437506634752205
вина	-1.7437506634752205
наша	-1.7437506634752205
химика	-1.7437506634752205
com	-1.7437506634752205
пусна	-1.7513638475850954
фотот	-1.760824176834162
and	-1.760824176834162
инач	-1.7617564515295363
отчайва	-1.7622112357739301
nito	-1.7622112357739301
умря	-1.7622112357739301
пръст	-1.7622112357739301
шкафов	-1.7622112357739301
тампон	-1.7622112357739301
външно	-1.7622112357739301
камо	-1.7622112357739301
врати	-1.7622112357739301
резен	-1.7622112357739301
скръб	-1.7622112357739301
немож	-1.7622112357739301
гадно	-1.7622112357739301
благовол	-1.7622112357739301
безхабери	-1.7622112357739301
10лв	-1.7622112357739301
нанес	-1.7622112357739301
салам	-1.7622112357739301
прецака	-1.7622112357739301
авокад	-1.7622112357739301
подигравк	-1.7622112357739301
оряза	-1.7622112357739301
звънях	-1.7622112357739301
nikoi	-1.7622112357739301
криви	-1.7622112357739301
некадър	-1.7622112357739301
хеи	-1.7622112357739301
криво	-1.7622112357739301
сервитиор	-1.7622112357739301
дупка	-1.7622112357739301
непрофесионализ	-1.7622112357739301
подоби	-1.7622112357739301
неуспеш	-1.7622112357739301
килогра	-1.7622112357739301
лющи	-1.7622112357739301
носен	-1.7622112357739301
лъжет	-1.7622112357739301
етикет	-1.7622112357739301
оправдани	-1.7622112357739301
некомпетент	-1.7622112357739301
четка	-1.7622112357739301
пръста	-1.7622112357739301
неуглед	-1.7622112357739301
мизери	-1.7622112357739301
lv	-1.7622112357739301
ходет	-1.7622112357739301
пренебрежител	-1.7622112357739301
шосе	-1.7622112357739301
заблуд	-1.7622112357739301
закъсняв	-1.7622112357739301
волан	-1.7622112357739301
засто	-1.7622112357739301
кошмар	-1.7622112357739301
неравномер	-1.7622112357739301
ставах	-1.7622112357739301
барманк	-1.7622112357739301
горчив	-1.7622112357739301
заплаща	-1.7622112357739301
измамни	-1.7622112357739301
мине	-1.7622112357739301
отврат	-1.7622112357739301
свалян	-1.7622112357739301
изправян	-1.7622112357739301
компенсаци	-1.7622112357739301
